 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_5_5_MAX-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.73344,0.96706,1,0.92828,0.91036,0.8498,0.73215,0.64798,0.56001,0.543,0.48478,0.4415,0.37046,0.40872,0.39133,0.34568,0.3059,0.27236,0.27553,0.2594,0.31659,0.32054,0.25142,0.18689,0.14875,0.095967,0.048492,0.24907,-0.0082308,0.18427,0.032072,-0.76321,0.7947,0.61653,0.91958,0.46466,0.95819,1,0.51388,-0.013505,-0.27212,0.17671,-0.15118,-0.023777,-0.19598,0.29845,-0.23693,-0.12404,-0.26939,-0.15548,-0.10912,-0.28529,1
0.66123,1,0.99389,0.80949,0.8389,0.78712,0.71943,0.68067,0.60201,0.53071,0.51704,0.52532,0.46822,0.39365,0.40028,0.3649,0.33145,0.30375,0.25171,0.24462,0.27047,0.24499,0.18977,0.12465,0.095248,0.016001,0.58214,0.080561,-0.086188,-0.15901,-0.17332,0.2442,0.32756,1,0.011883,0.42669,0.17554,0.21188,0.18482,0.62698,0.27879,0.27299,0.051154,-0.033809,0.69225,0.10966,0.25648,0.050008,-0.16033,-0.16526,-0.2126,-0.15908,1
0.67839,1,0.99436,0.82833,0.7972,0.6453,0.51499,0.46237,0.45415,0.41027,0.36991,0.34681,0.31818,0.30799,0.28801,0.29825,0.30013,0.25628,0.23809,0.17259,0.16053,0.15819,0.13809,0.10334,0.088479,0.005555,0.6825,0.10852,-0.11856,0.29095,0.35119,0.85174,0.78006,1,0.1129,0.71822,0.35579,0.49186,-0.13477,0.56653,0.11889,0.24423,0.576,0.4201,0.49941,0.11431,0.24133,0.16519,0.09549,0.09095,0.020163,0.029927,1
0.96351,0.99976,1,0.85005,0.82896,0.67919,0.63143,0.62208,0.59683,0.5857,0.51308,0.48803,0.52079,0.51162,0.46555,0.38752,0.36168,0.29022,0.24454,0.22991,0.23701,0.2275,0.19051,0.13896,0.08978,0.065216,0.33505,-0.098129,0.13488,0.22048,0.34554,-0.13958,0.30841,0.59661,0.58778,0.37568,0.793,0.95145,0.83352,0.98715,1,0.4093,0.29553,0.40153,0.61244,-0.086159,0.23129,0.81882,0.57742,-0.04999,0.043554,-0.21433,1
0.6247,0.76599,1,0.85239,0.77698,0.82859,0.7805,0.73088,0.62235,0.5399,0.54565,0.55882,0.50444,0.43061,0.42978,0.40869,0.35648,0.33558,0.29897,0.28071,0.33057,0.29791,0.19887,0.14645,0.12691,0.096386,0.21928,-0.40058,-0.29053,-0.47629,0.0012215,-0.28854,0.077268,0.37091,0.21713,0.19746,0.65878,1,0.19958,0.37458,0.30288,0.37741,0.54016,0.14414,0.1598,0.5838,0.28874,0.16978,0.032906,-0.061736,-0.080091,0.28483,1
0.60738,0.65297,0.95312,0.9435,0.96717,1,0.86569,0.78283,0.65346,0.57278,0.54784,0.52023,0.52813,0.52917,0.48364,0.43566,0.41729,0.36447,0.29289,0.29466,0.35053,0.31118,0.21029,0.12649,0.092479,0.080103,-0.27154,-1.1397,-0.30164,-0.22578,0.25055,0.51987,-0.30733,0.33123,0.6114,0.41561,0.8229,1,0.86071,0.056461,0.59743,0.82022,0.51634,0.41186,0.42994,0.78916,0.33275,0.14048,0.48992,0.52495,0.5098,-0.2694,1
0.48405,0.5537,0.90815,0.77491,0.87842,1,0.85584,0.80037,0.63197,0.61203,0.57196,0.5524,0.54353,0.50693,0.49569,0.4483,0.38185,0.3211,0.28346,0.26405,0.28868,0.26649,0.19493,0.11632,0.0827,0.056512,0.11098,-0.18138,0.11009,0.05798,-0.20589,-0.074962,0.73161,0.90916,0.55812,0.68934,-0.60151,1,0.36575,0.2443,0.42532,-0.87205,0.59211,0.45041,-0.234,0.78393,-0.087227,0.52765,0.35958,0.43993,0.51395,-0.21728,1
0.58683,0.74001,1,0.91226,0.97623,0.99896,0.80525,0.82948,0.66843,0.62722,0.58331,0.61761,0.58388,0.48214,0.4028,0.41057,0.35602,0.32618,0.28477,0.28432,0.35141,0.33924,0.25631,0.17875,0.15398,0.11165,-0.4317,-0.58481,-0.23351,-0.24285,-0.27414,0.084001,0.48806,0.41451,-0.089379,-0.006001,0.20438,1,0.17902,0.2715,-0.3051,0.23132,0.38922,-0.079158,-0.0047757,0.46772,0.19908,0.31798,0.32485,0.21864,0.16324,-0.073711,1
0.59565,0.73851,1,0.93192,0.91253,0.89063,0.77604,0.78175,0.72042,0.64526,0.59711,0.55238,0.54161,0.46968,0.45699,0.43014,0.43261,0.43776,0.35601,0.28149,0.32332,0.31211,0.25973,0.15555,0.12926,0.095962,-0.16837,-0.46465,-0.283,-0.27242,0.12986,0.54532,0.68447,0.082007,0.57198,1,0.52028,0.48165,0.62144,-0.10751,0.16388,-0.073858,-0.0021821,0.67503,0.741,0.45642,0.11702,0.1423,0.33271,0.11727,0.054534,0.30006,1
0.54776,0.7569,1,0.91945,0.86274,0.79292,0.72423,0.7148,0.65973,0.60312,0.53169,0.46319,0.47669,0.47844,0.4299,0.42097,0.43418,0.40884,0.36878,0.29433,0.26219,0.26728,0.23506,0.15376,0.11473,0.028001,0.21049,0.6597,0.11294,-0.28657,0.30794,-0.77901,0.28379,0.49161,0.59438,0.77264,0.85629,-0.12022,0.9698,0.51336,0.63049,-0.013435,-0.187,0.50774,0.44084,0.69236,1,0.49598,0.77214,0.36226,0.18839,-0.084462,1
0.43593,0.89435,1,0.84109,0.92702,0.83142,0.68777,0.62793,0.61609,0.53701,0.51703,0.47375,0.46375,0.44058,0.40148,0.37126,0.3728,0.32381,0.29238,0.26518,0.28131,0.27661,0.19771,0.13036,0.098417,0.013349,0.8471,-0.040216,-0.0042527,-0.14038,0.059144,0.17691,0.71965,0.38231,0.76565,0.25363,1,0.26516,0.78854,0.68274,0.95126,0.59308,0.55105,-0.28946,0.098003,0.33237,0.33034,0.63867,0.25446,-0.076981,-0.023067,0.051939,1
0.60392,0.93654,1,0.83375,0.91524,0.76423,0.65809,0.58557,0.55422,0.49613,0.43764,0.41912,0.43351,0.42878,0.45128,0.41603,0.37233,0.36532,0.29978,0.29112,0.32717,0.28577,0.25468,0.17174,0.14664,0.13099,-0.93342,0.31065,1,0.43583,0.36809,0.70254,0.43655,0.080516,0.3171,-0.013132,0.12337,0.11716,-0.083496,0.18872,-0.066953,0.4197,0.14848,0.03125,0.0075034,0.32158,0.62987,0.039175,-0.0029115,0.0024889,-0.022659,0.28066,1
0.73257,1,0.99423,0.84098,0.83236,0.76023,0.7814,0.78183,0.67701,0.61193,0.54257,0.46452,0.48934,0.48483,0.41359,0.35713,0.33585,0.36954,0.33987,0.27256,0.31264,0.30856,0.2318,0.15026,0.12281,0.093232,0.57258,0.14604,0.030092,0.34435,-0.026347,-0.29382,0.2674,-0.045323,-0.70061,-0.3257,-0.1856,0.33508,0.041165,0.90428,0.87096,0.14266,0.79213,0.59441,0.3399,0.90331,1,0.86326,0.60596,0.50475,0.082872,-0.34758,1
0.71005,1,0.98937,0.84199,0.82921,0.77442,0.73619,0.71392,0.64771,0.55581,0.50487,0.47468,0.45228,0.4604,0.46655,0.3968,0.39131,0.37702,0.31314,0.33642,0.34971,0.31025,0.23071,0.17155,0.15119,0.11338,0.19899,-0.12178,-0.2174,-0.021786,0.080591,0.61447,0.10895,0.64349,0.56131,0.21073,-0.0066882,0.088892,0.017171,1,0.43147,-0.15447,-0.47996,-0.21359,-0.37393,0.20468,0.20339,0.071417,0.34149,0.58759,0.23386,0.4193,1
0.71899,1,0.98265,0.84151,0.7949,0.61904,0.50524,0.45378,0.42701,0.42048,0.3661,0.31898,0.3152,0.30188,0.28674,0.3049,0.32039,0.26533,0.25419,0.18797,0.15992,0.15156,0.12841,0.10139,0.084045,0.011883,-0.19491,0.028379,0.036971,-0.57493,-0.42822,0.11437,0.019246,-0.044198,-0.24586,-0.079516,1,0.15794,-0.43724,0.99737,0.52932,0.13491,0.1995,0.2351,0.26412,0.27808,0.041884,0.45428,0.11236,0.065388,-0.038156,0.039747,1
1,0.97208,0.96557,0.81702,0.78406,0.68773,0.62272,0.6651,0.65111,0.59809,0.51904,0.4961,0.55085,0.50063,0.4513,0.42617,0.35627,0.2987,0.29331,0.27589,0.26193,0.26496,0.21526,0.21387,0.20413,0.30542,0.40198,-0.057477,-0.24347,0.71109,-0.11847,1,0.15714,0.22929,0.75279,-0.24883,-0.11986,0.36458,0.5472,0.47932,0.21616,0.42247,-0.047816,0.58541,-0.1669,0.20056,0.29333,0.35213,-0.16075,-0.13374,0.13572,-0.10749,1
0.98279,1,0.9881,0.80155,0.78605,0.7044,0.65417,0.63513,0.64707,0.65849,0.59237,0.55274,0.54031,0.51096,0.4614,0.43106,0.43055,0.41847,0.33052,0.34972,0.34039,0.32292,0.35324,0.42037,0.45736,0.60521,0.0046681,-0.41994,-0.24928,-0.28271,-0.43253,-0.225,0.45632,0.27864,0.2596,-0.133,0.27743,0.1661,0.35312,0.6201,0.40082,-0.26051,0.20937,0.86089,0.69101,1,0.032792,0.50438,0.12568,-0.042953,0.48302,-0.32798,1
0.9937,1,0.98119,0.84599,0.84108,0.65106,0.54991,0.53987,0.52086,0.59911,0.51096,0.49904,0.42871,0.42127,0.43708,0.40011,0.38896,0.36916,0.35835,0.35963,0.33678,0.32329,0.34359,0.37888,0.41687,0.57249,-0.377,-0.46566,-0.1585,0.5319,-0.075052,-0.14961,0.020462,0.13532,-0.8485,-0.532,-0.44535,-0.39085,-0.3845,0.22542,-0.045665,0.8029,-0.10103,0.19235,0.3657,0.043461,1,0.55641,0.81602,0.76396,0.066064,0.13903,1
0.99342,0.98925,1,0.78501,0.79905,0.6713,0.57668,0.55977,0.58229,0.56447,0.5326,0.50515,0.46767,0.45671,0.48006,0.44272,0.42881,0.40779,0.4014,0.35657,0.33429,0.33114,0.36492,0.41391,0.45963,0.60102,0.752,-0.14445,-0.0353,-0.12813,0.49347,0.81587,-0.23618,-2.1945,0.89732,0.96277,0.65635,1,-0.40463,-1.1426,-0.41742,0.82402,0.202,-0.1002,-1.9705,0.34999,-0.81267,0.18438,0.35354,0.73273,0.55805,0.86422,1
0.93861,1,0.96312,0.77648,0.75633,0.67042,0.53561,0.5684,0.5461,0.5585,0.54658,0.51665,0.46629,0.43747,0.44207,0.404,0.41092,0.38155,0.36297,0.32909,0.33173,0.33954,0.33331,0.38883,0.41744,0.55665,0.88812,-0.26613,-0.12206,0.64113,0.053655,0.051577,0.26101,-0.27067,-0.48339,0.1432,0.093983,-0.32283,0.1545,-0.12591,-0.22059,-0.0061002,0.10724,-0.39542,-0.27934,-0.23707,0.091045,0.17924,0.065176,-0.073025,1,0.227,1
0.98679,1,0.96388,0.75587,0.79124,0.67691,0.56295,0.59112,0.56248,0.58864,0.53201,0.51749,0.4626,0.47568,0.45969,0.45101,0.40051,0.35989,0.35826,0.32794,0.32915,0.30588,0.34375,0.38081,0.44923,0.61796,-0.26232,-0.19016,0.49119,0.63476,0.11552,0.45979,-0.31874,1,-0.053233,0.53357,0.047824,0.44384,-0.039787,0.22366,0.21726,-0.085763,0.062381,0.14638,0.33632,-0.0010194,0.0027132,-0.24139,-0.06092,-0.13412,-0.15042,0.17028,1
1,0.98196,0.97516,0.75624,0.80467,0.68509,0.59018,0.6052,0.59953,0.59321,0.54967,0.51783,0.48572,0.4415,0.47465,0.43046,0.42661,0.37845,0.38456,0.32073,0.31732,0.28274,0.34006,0.36721,0.4326,0.63772,0.050541,0.1182,0.17058,1,0.61692,0.80126,0.47541,0.68432,0.56006,0.71722,0.79095,0.5544,0.3696,-0.074069,0.82022,-1.1448,0.36327,0.35448,0.4388,0.37513,0.44013,-0.05058,-0.19772,0.248,-0.53806,0.2213,1
0.96343,0.96179,1,0.768,0.7757,0.68084,0.56804,0.59577,0.58655,0.5745,0.53548,0.49932,0.47306,0.46805,0.47844,0.43332,0.36691,0.34661,0.37549,0.32186,0.32076,0.30879,0.32554,0.34772,0.39867,0.5423,-0.25478,-0.2647,-0.12858,0.43653,-0.29849,-0.68232,0.71087,1,0.175,0.2677,0.42055,-0.0069138,0.027668,0.30839,0.30766,-0.27012,0.64535,-0.19142,0.20789,0.013614,-0.036387,0.0824,0.033218,-0.11486,0.11756,0.25036,1
0.90764,0.95789,1,0.84348,0.75913,0.71961,0.60377,0.59009,0.51887,0.57035,0.59292,0.5193,0.47421,0.41595,0.44372,0.44476,0.41426,0.40077,0.38892,0.37097,0.34945,0.35052,0.3661,0.4081,0.47853,0.57705,0.51431,-0.45362,0.2114,-0.64132,0.81038,0.093572,-0.42581,0.79775,0.59425,-0.19385,0.4475,0.94883,0.8731,-0.90729,-0.36779,1,0.20772,0.42227,0.17542,0.49808,0.34039,0.44907,0.62806,0.28404,0.45388,-0.17098,1
1,0.9253,0.96055,0.76145,0.71846,0.65153,0.55188,0.53891,0.55346,0.60444,0.51807,0.45967,0.44029,0.41163,0.44116,0.40061,0.3961,0.36653,0.35764,0.34512,0.33067,0.34941,0.3721,0.38149,0.42764,0.53252,-0.105,0.70493,-0.75297,0.30007,0.81714,0.59735,-0.050252,-0.28472,-0.10382,-0.0074462,1,0.39657,0.048546,-0.55762,0.50011,0.24543,0.28679,-0.7904,-0.69792,0.43063,-0.3833,-0.086667,0.3371,-1.4002,0.62519,0.93971,1
0.91367,0.97745,1,0.8185,0.76328,0.66494,0.57824,0.59906,0.57361,0.60822,0.58405,0.49655,0.47307,0.49906,0.45954,0.43792,0.42714,0.41821,0.3842,0.37831,0.34361,0.37381,0.39406,0.38113,0.45815,0.6021,0.73261,-0.28536,0.17182,0.11013,0.29651,0.035138,0.03545,0.20752,1,-0.10522,0.098405,0.64241,-0.14159,0.039172,-0.13001,0.4918,0.16735,0.07783,-0.14122,0.056518,-0.17666,-0.18039,-0.14815,-0.29466,-0.12856,0.107,1
1,0.94704,0.98153,0.73837,0.77709,0.71995,0.58455,0.58233,0.55367,0.61188,0.53464,0.49284,0.51572,0.47447,0.4605,0.42346,0.39132,0.37542,0.34252,0.32995,0.33323,0.32816,0.32587,0.37775,0.40003,0.55832,0.3917,-0.21243,-0.12634,-0.89444,-0.49469,-0.45332,0.52244,0.85864,0.96229,-0.60473,-0.20366,-0.10052,0.14781,0.65499,1,-0.69674,0.065967,0.068996,-0.079807,0.0359,0.073259,0.15198,-0.28166,-0.1086,-0.18607,0.24183,1
1,0.98596,0.98456,0.80497,0.76836,0.67606,0.57548,0.59579,0.56107,0.58735,0.53895,0.50549,0.47558,0.40632,0.42118,0.41989,0.35475,0.34273,0.33205,0.3469,0.29679,0.30462,0.33818,0.3647,0.41142,0.58411,0.30355,0.22641,0.35831,0.11753,0.32726,0.38091,0.14914,-0.15613,-1.1471,0.73304,0.071119,0.30031,0.038905,-0.14633,-0.53275,1,-0.752,0.30755,0.32783,0.53065,0.27341,0.47136,0.32309,-0.61411,-0.4139,0.63168,1
0.98686,0.96186,1,0.79639,0.72494,0.65619,0.55365,0.59663,0.54776,0.57485,0.57804,0.52945,0.48643,0.47272,0.43489,0.41111,0.39298,0.3735,0.37165,0.35438,0.3281,0.32468,0.35952,0.40233,0.43085,0.52277,0.14941,0.12458,0.33499,0.61123,0.41016,0.55097,-1.4235,-0.093887,0.65834,-0.88881,0.24529,0.63206,0.078301,-0.15427,0.57561,-0.62277,1,0.4579,0.58101,0.67443,0.6098,0.62628,0.33312,0.61337,-0.081928,-0.12967,1
1,0.97872,0.945,0.7994,0.79281,0.68434,0.62118,0.60994,0.62899,0.63753,0.53727,0.53767,0.45895,0.49647,0.46506,0.46934,0.35922,0.36561,0.38843,0.34217,0.32281,0.33853,0.35526,0.39103,0.47342,0.54683,0.36118,0.7571,-0.54285,0.10159,-0.084358,0.21884,0.98185,-0.56016,-0.91517,-0.42184,0.25059,0.41242,-0.21988,-0.11908,-0.1094,0.084278,0.43198,-0.42303,0.38728,-0.024395,-0.072977,0.27973,1,-0.022387,-0.073537,0.90496,1
0.992,0.96779,1,0.81604,0.83046,0.74373,0.64428,0.63968,0.63803,0.66569,0.56932,0.55503,0.55096,0.47469,0.47862,0.47241,0.45661,0.4406,0.37589,0.37145,0.33934,0.3433,0.34288,0.3878,0.47179,0.56073,0.22469,0.49578,-0.52851,0.30215,0.37373,0.28677,1,0.97368,0.18035,0.6127,0.81697,0.89483,0.54149,0.53898,-0.15372,0.2548,0.6265,0.26592,0.6105,0.71034,-0.12915,0.16433,0.16012,-0.29381,-1.1953,-1.0384,1
0.70348,1,0.98329,0.78929,0.77155,0.76033,0.73965,0.76057,0.76017,0.70583,0.68286,0.63998,0.52475,0.39884,0.36361,0.36474,0.38522,0.40907,0.40548,0.35377,0.27464,0.21429,0.17862,0.14909,0.11958,0.06942,0.56649,-0.032701,-0.12807,0.63324,-0.5127,-1.1952,-0.82752,0.32957,0.87231,0.45403,0.72857,0.56852,0.096681,-0.032463,-0.22486,0.16733,1,0.54822,0.90533,0.60609,-0.026003,-0.15084,0.043554,0.025719,-0.0049765,0.29187,1
0.63637,1,0.9969,0.84703,0.88442,0.78647,0.65007,0.57935,0.54068,0.49398,0.48018,0.46517,0.45421,0.41521,0.39508,0.35828,0.31284,0.3126,0.28475,0.28013,0.27632,0.25011,0.18006,0.13122,0.096707,0.03383,0.39773,0.092878,0.063308,-0.1995,-0.2935,0.28357,0.15281,0.36648,0.58939,-0.45981,0.14741,0.67993,0.40773,0.26455,-1.3663,1,0.9482,0.41736,-0.18953,-0.28739,-0.014077,-0.79992,-0.036662,0.23488,-0.10499,-0.16773,1
0.60685,0.97735,1,0.77082,0.8367,0.85734,0.78921,0.6542,0.59977,0.58222,0.51839,0.4483,0.45237,0.46493,0.48194,0.46811,0.41762,0.36726,0.31275,0.32147,0.33475,0.34328,0.25589,0.14913,0.12267,0.0171,-0.55398,-0.12195,-0.052918,-0.70555,-0.52034,-0.057908,1,0.5085,0.80447,0.36033,0.21472,0.21208,0.25639,0.36233,-0.13985,-0.17479,0.011773,0.80772,-0.17549,0.50579,0.22239,0.087554,0.48883,-0.048581,0.0085416,0.049908,1
0.6555,0.8721,1,0.85766,0.82128,0.79607,0.70354,0.61044,0.57241,0.51727,0.48152,0.46376,0.40791,0.40393,0.4067,0.3877,0.37024,0.34722,0.29628,0.28474,0.32773,0.30174,0.20315,0.12709,0.13476,0.12997,0.023314,0.00070454,-0.12574,-0.5363,-0.37989,-0.54035,-0.0049811,-0.41318,-0.48742,-0.86876,0.0062578,-0.19247,0.20641,0.40987,-0.21903,-0.35416,0.66111,1,0.51329,0.21415,0.31127,0.16267,0.13614,0.067903,0.17468,0.29032,1
0.62842,0.72859,1,0.86485,0.93993,0.97494,0.88238,0.86216,0.7609,0.68202,0.62618,0.67309,0.61762,0.56041,0.52372,0.4803,0.41253,0.3629,0.36306,0.31616,0.35346,0.31354,0.23776,0.14385,0.1124,0.045726,-0.04798,0.79963,0.57714,0.34493,-0.12301,0.2176,1,-1.5745,0.74892,0.72673,0.26625,-1.201,-0.66626,0.37463,0.99708,0.07232,0.34914,0.94194,0.1508,-0.22163,0.86919,0.88496,0.66495,0.1573,0.097123,-0.17009,1
0.53887,0.77745,0.99908,0.89742,1,0.97386,0.78763,0.7085,0.67139,0.60165,0.52213,0.48739,0.49629,0.47008,0.51456,0.58504,0.52788,0.49951,0.39673,0.36289,0.45503,0.44739,0.29774,0.1742,0.13807,0.034748,-0.28203,-0.62939,-0.48724,-1.1516,0.15718,0.54458,0.71029,0.88978,0.68335,1,0.064099,0.93614,0.26321,0.6149,-0.39088,-0.51619,-0.36628,0.083307,0.059416,-0.21546,-0.56136,-0.30922,-0.33273,-0.065163,-0.063402,-0.10862,1
0.49127,0.51808,0.87736,0.69225,0.85135,1,0.87007,0.80772,0.71181,0.70164,0.62326,0.61386,0.55786,0.49403,0.40697,0.36039,0.35695,0.38537,0.36397,0.34861,0.37253,0.32494,0.22294,0.16332,0.1307,0.058985,0.35022,-0.905,0.50914,0.93277,0.68878,0.1313,-0.88426,-0.30319,0.34247,-0.29219,0.025063,0.067405,0.20944,1,0.70089,0.26884,0.51741,0.86723,-0.12307,0.29317,0.065595,-1.1664,-1.0311,0.18909,0.17637,-0.12506,1
0.58539,0.59996,0.90438,0.87934,0.92314,1,0.86888,0.76521,0.78501,0.77654,0.78669,0.65208,0.5133,0.4563,0.40457,0.34693,0.35989,0.36288,0.35048,0.35606,0.38057,0.28572,0.23539,0.17395,0.14582,0.15602,0.17209,0.0019553,1,-0.053184,-0.57058,-0.42902,0.42927,0.42626,0.0084616,-0.041962,0.97201,0.57988,0.22312,0.31148,0.28327,0.004775,-0.063672,0.26946,-0.031589,0.24496,0.97737,0.37024,0.2177,0.072966,0.033983,0.47983,1
0.48786,0.49369,0.96584,0.85842,0.85951,1,0.8907,0.74424,0.72452,0.69337,0.57532,0.46558,0.42559,0.39146,0.31369,0.33248,0.35926,0.27826,0.25979,0.26459,0.2615,0.24294,0.15812,0.11392,0.1007,0.13889,1,0.85762,-0.7639,-1.0096,0.62744,0.59672,0.26067,-0.49194,0.91648,0.89092,-0.30235,0.94002,0.53481,0.41734,0.669,0.36557,0.68665,0.84259,0.95532,0.229,-0.3402,0.13135,-0.025434,-0.25114,-0.012212,-0.92206,1
0.62422,0.61884,0.95826,0.82035,0.86297,1,0.93946,0.95912,0.92572,0.84734,0.72395,0.73318,0.68702,0.55548,0.51935,0.5356,0.47277,0.44202,0.39269,0.39008,0.42608,0.38427,0.24754,0.16508,0.11941,0.055991,-0.31124,-1.2288,-0.76253,-1.1052,-0.53708,0.43224,0.70004,1,0.96344,0.96874,0.65033,0.6059,0.53174,0.24105,0.049508,0.65142,0.20796,-0.33434,0.0081059,0.049291,0.24912,0.28323,-0.29562,-0.44524,-0.62654,0.17806,1
0.46611,0.61866,0.96716,0.85111,0.95258,1,0.9133,0.84923,0.76597,0.75509,0.63188,0.57694,0.4999,0.48723,0.50813,0.4691,0.44617,0.5056,0.4325,0.38531,0.45208,0.42827,0.24705,0.1411,0.095352,0.086824,-0.079082,0.054141,0.41668,0.03296,-0.26354,-0.34876,-0.021363,0.54395,1,0.6612,0.28125,0.43948,0.70414,0.5591,0.58358,0.58646,-0.55403,-0.42444,-0.28323,-0.12377,-0.1153,-0.52681,-0.27854,0.23295,0.22723,-0.53443,1
0.74482,0.7942,1,0.92846,0.95548,0.95823,0.79465,0.7403,0.65836,0.60707,0.50891,0.46563,0.4774,0.49992,0.53644,0.562,0.53988,0.48343,0.43268,0.38076,0.40961,0.32231,0.20708,0.12702,0.10672,0.11335,-0.070546,0.60452,0.26418,0.58092,0.13666,0.64571,0.45413,0.76303,-0.19771,-0.30751,-0.042502,-0.15732,0.23921,0.37337,0.55521,1,0.92605,0.55531,-0.12464,0.50994,0.46161,0.34183,0.34367,0.42062,0.25332,-0.40891,1
0.61376,0.61661,0.95513,0.92779,0.88895,1,0.83978,0.65125,0.57341,0.51572,0.48991,0.45892,0.41851,0.40879,0.47517,0.52734,0.43233,0.39699,0.36971,0.39415,0.39453,0.35353,0.26318,0.14805,0.09777,0.079074,-0.2069,-0.035777,-0.081853,-0.32014,0.17318,0.15593,0.63509,1,0.77502,0.91659,0.55425,0.39973,0.26786,-0.014728,-0.037896,-0.50966,-0.19812,-0.42577,0.015952,-0.12643,0.21378,0.23966,0.111,-0.29528,-0.24169,-0.11482,1
0.67045,0.84558,1,0.90585,0.9484,0.88728,0.84445,0.78682,0.70373,0.66873,0.58599,0.52447,0.50513,0.4763,0.42732,0.44093,0.4132,0.3567,0.32728,0.3419,0.3143,0.27603,0.2363,0.14734,0.10643,0.042678,-0.97633,-1.0057,-1.4997,-0.057521,0.55648,1,-0.1135,-0.54748,-0.43031,-0.75961,-0.43156,-0.97724,-0.037915,0.15036,0.67452,0.51191,0.24553,0.86756,0.62672,0.58938,0.97788,0.47567,0.45877,0.40769,0.066221,-0.18179,1
0.66207,0.95564,1,0.92152,0.92311,0.83363,0.72808,0.62843,0.57505,0.54583,0.4887,0.49366,0.45889,0.48463,0.4912,0.45708,0.45713,0.38441,0.29191,0.35043,0.35428,0.33307,0.2529,0.19094,0.15056,0.095637,-0.43512,-0.47806,-0.20068,-0.3022,-0.48021,-0.49882,-0.39789,-0.073496,-0.20962,0.12439,-0.055655,-0.34734,-0.10269,0.30292,0.24606,0.28844,1,0.26773,0.18617,0.41629,0.36955,0.19161,0.20023,0.21841,0.13976,0.29961,1
0.72733,1,0.97133,0.87305,0.80179,0.79188,0.71556,0.5788,0.54521,0.50011,0.4814,0.4302,0.39314,0.41776,0.41628,0.37317,0.3802,0.33057,0.26223,0.29419,0.30015,0.29207,0.2272,0.18641,0.14296,0.088766,-0.08128,0.044256,0.08078,-0.62902,-0.31042,0.066657,0.20561,0.72309,0.76085,0.29442,0.39159,0.3076,0.56504,1,0.81428,0.38495,0.28769,0.30621,0.38608,0.49359,0.32031,0.3825,0.28248,-0.038508,0.019127,-0.19927,1
0.77493,0.99072,1,0.90459,0.83759,0.71511,0.66151,0.63351,0.61383,0.54358,0.46309,0.41764,0.45595,0.52785,0.5144,0.38668,0.41412,0.39875,0.37926,0.36594,0.35446,0.31408,0.22963,0.1435,0.1397,0.10656,0.33968,0.13972,0.13444,0.18475,0.29253,-0.17252,0.21684,0.60922,0.57166,0.52179,0.76386,1,0.47739,0.0056306,0.2087,0.1383,0.28888,0.33323,0.55403,0.53793,0.4751,0.18663,-0.1307,-0.15061,0.0073339,-0.1886,1
0.74486,1,0.96044,0.84988,0.85182,0.84331,0.73015,0.74192,0.71167,0.61633,0.5828,0.56773,0.57193,0.5097,0.4392,0.40873,0.38302,0.35821,0.34462,0.32757,0.2962,0.26217,0.18811,0.14287,0.13405,0.05639,0.2268,-0.05571,-0.11285,0.54545,-0.035181,0.2383,0.18377,0.42016,0.73238,0.69501,0.61289,0.87663,1,0.34182,0.43459,0.076015,0.094491,0.15345,0.13891,-0.023667,-0.016986,0.034204,-0.099191,-0.073108,0.0014903,0.10601,1
0.66175,1,0.99637,0.86361,0.8683,0.86516,0.77736,0.67826,0.67022,0.60219,0.56449,0.53186,0.43608,0.41327,0.35988,0.36499,0.33383,0.35263,0.32378,0.31694,0.3098,0.2955,0.23133,0.14697,0.11783,0.012692,-0.38309,-0.12132,-0.040298,0.40488,0.060039,0.65036,0.85348,0.18954,-0.084967,0.22575,0.45666,0.9065,1,0.28664,0.59835,-0.19825,0.37633,0.3167,0.40161,0.40107,0.64919,0.74264,0.58918,0.28049,0.35759,-0.15717,1
